chi,elevation
2.19665824773395,304
2.20523781191527,304
2.21381737609659,304
2.22239694195964,304
2.23097650782268,304
2.23955607536746,304
2.24813564291224,304
2.25671521213875,304
2.26529478136526,304
2.2738743522735,304
2.28245392318174,304
2.29103349577172,304
2.29961306836169,304
2.3081926426334,304
2.31677221690511,304.13239753155
2.32535179285856,304.372685504872
2.33393136881201,304.756073570848
2.34251094644719,305.256073570848
2.35109052408237,305.480575946644
2.35967010508103,305.480575946644
2.36824968607969,305.480575946644
2.37682927212357,305.480575946644
2.37682927212357,305.480575946644
2.37682927212357,305.705078322524
2.37682927212357,305.662691609915
2.39962432135215,305.585334070351
2.39962432135215,305.705078322468
2.39962432135215,305.651481887358
2.42536388171535,305.332392817508
2.42536388171535,304.724502375768
2.43394390000219,304.224502375768
2.44252391828903,304
2.45110393825789,304
2.45968395822674,304
2.46826397987761,304
2.47684400152849,304
2.48542402486138,304
2.49400404819427,304.132397531573
2.50258407320918,304.372685504914
2.51116409822409,304.480575946681
2.51974412492102,304.480575946681
2.52832415161796,304.480575946681
2.53690417999691,304.480575946681
2.54548420837586,304.612973478255
2.55406423843684,304.853261451595
2.55406423843684,304.853261451595
2.55406423843684,305.348987208344
2.55406423843684,305.600906105346
2.57654853224201,305.787090070463
2.57654853224201,306.172678476959
2.57654853224201,306.391095295575
2.57654853224201,306.345262722233
2.57654853224201,306.281244282248
2.57654853224201,306.217225842262
2.57654853224201,305.826553708557
2.57654853224201,305.058332428951
2.57654853224201,304.290111149345
2.57654853224201,304.152346614776
2.57654853224201,304.196066637751
2.57654853224201,304
2.57654853224201,304.320967493802
2.68811361889523,304.961151893437
2.68811361889523,304.961151893437
2.69669554863779,305.104251986148
2.70527749184616,305.363964012788
2.71385943505454,305.480575946718
2.72244140182827,305.480575946718
2.731023368602,305.480575946718
2.73960534715848,305.480575946718
2.74818732571496,305.480575946718
2.75676931100447,305.480575946718
2.76535129629398,305.337475854008
2.77393328663327,304.828754361826
2.78541699312824,304.588466388467
2.79690069962321,304.480575946718
2.80838441042091,304.480575946718
2.81986812121861,304.348178415108
2.83135183631905,304.107890441749
2.84283555141948,304
2.85431927082265,304
2.86580299022582,304
2.87728671393174,304
2.88877043763765,304.132397531611
2.90025416564632,304.37268550497
2.91173789365498,304.480575946718
2.9232216259664,304.480575946718
2.93470535827782,304.480575946718
2.946189094892,304.480575946718
2.95767283150617,304.480575946718
2.96915657242311,304.480575946718
2.98064031334006,304.480575946718
2.99212405855977,304.480575946718
3.00360780377948,304.348178415108
3.01509155330196,304.107890441749
3.02657530282445,304
3.03805905664972,304
3.04954281047498,304
3.06102656860303,304
3.07251032673108,304
3.08399408916193,304
3.09547785159277,304
3.10696161832641,304
3.11844538506004,304
3.12992915609648,304
3.14141292713292,304
3.15289670247216,304
3.16438047781141,304
3.17586425745346,304
3.18734803709552,304
3.19883182104039,304
3.21031560498526,304
3.22179939323295,304
3.23328318148065,304
3.24476697403116,304
3.25625076658168,304
3.26773456343504,304
3.27921836028839,304
3.29070216144458,304
3.30218596260077,304
3.3136697680598,304
3.32515357351883,304
3.33663738328071,304
3.34812119304259,304
3.35960500710732,304
3.37108882117205,304
3.38257263953964,304
3.39405645790723,304
3.40554028057768,304
3.41702410324813,304
3.42850793022145,304
3.43999175719477,304
3.45147558847097,304
3.46295941974716,304
3.47444325532623,304
3.48592709090531,304
3.49741093078726,304
3.50889477066922,304
3.52037861485407,304
3.53186245903891,304
3.54334630752665,304
3.55483015601439,304
3.56631400880503,304
3.57779786159567,304
3.58928171868922,304
3.60076557578276,304
3.61224943717922,304
3.62373329857567,304
3.63521716427504,304
3.64670102997441,304
3.6581848999767,304
3.66966876997899,304
3.6811526442842,304
3.69263651858942,304
3.70412039719756,304
3.71560427580571,304
3.72708815871679,304
3.73857204162787,304
3.7500559288419,304
3.76153981605592,304
3.77302370757289,304
3.78450759908986,304
3.79599149490978,304
3.8074753907297,304
3.81895929085257,304
3.83044319097545,304
3.84192709540129,304
3.85341099982713,304
3.86489490855593,304
3.87637881728474,304
3.88786273031652,304
3.89934664334829,304
3.91083056068305,304
3.9223144780178,304
3.93379839965554,304
3.94528232129328,304
3.95676624723401,304
3.96825017317473,304
3.97973410341845,304
3.99121803366217,304
4.00270196820889,304
4.0141859027556,304
4.02566984160532,304
4.03715378045504,304
4.04863772360777,304
4.0601216667605,304
4.07160561421624,304
4.08308956167198,304
4.09457351343075,304
4.10605746518951,304
4.11754142125129,304
4.12902537731308,304
4.14050933767789,304
4.15199329804271,304
4.16347726271056,304
4.17496122737841,304
4.18644520065234,304
4.19792917392628,304
4.20941316441244,304
4.22089715489861,304
4.23238117550638,304
4.24386519611415,304
4.25534922963126,304
4.26683326314837,304
4.278317313878,304
4.28980136460763,304.143100092677
4.30128542824671,304.402812119318
4.31276949188579,304.519424053282
4.32425357273754,304.519424053282
4.32425357273754,304.519424053282
4.33179694004713,304.745846286242
4.34328102089887,304.74392642892
4.34328102089887,304.743926428948
4.3662503962017,304.75676220898
4.37773508385312,304.743926429004
4.38922006418244,304.743926429031
4.38922006418244,304.519424053356
4.40070515211997,304.519424053356
4.4121902400575,304.519424053356
4.42367534521265,304.519424053356
4.4351604503678,304.519424053356
4.44664557274065,304.519424053356
4.44664557274065,304.519424053356
4.45418962417568,304.75165710032
4.46567474654853,305.06719961739
4.46567474654853,305.130822277134
4.48864547340725,304.931609156877
4.50013083683661,304.578055766272
4.51161913299057,304.224502375666
4.51161913299057,304
4.52310751961932,304
4.53459590624808,304.143100092671
4.54608429718521,304.402812119274
4.55757268812235,304.519424053207
4.56906108767626,304.519424053207
4.58054948723017,304.376323960536
4.59203804619822,304.116611933933
4.60352660516628,304
4.61501516844292,304
4.62650373171956,304
4.6379922993048,304
4.64948086689003,304.143100092671
4.66096943878387,304.402812119274
4.67245801067771,304.519424053207
4.68394659118876,304.519424053207
4.68394659118876,304.519424053207
4.69479493504914,304.730569671206
4.69479493504914,304.954176468961
4.69479493504914,304.907783948779
4.69479493504914,304.460570353279
4.74075117024567,304.013356757779
4.7522402290448,304
4.76372956795233,304.14442091547
4.77521890685986,304.494522430581
4.78670843108196,304.636035987234
4.78670843108196,304.63603598719
4.79819795530406,304.519424053244
4.80968750538477,304.519424053244
4.82117705546548,304.519424053244
4.83266662278537,304.519424053244
4.84415619010526,304.519424053244
4.8556457703546,304.519424053244
4.86713535060393,304.519424053244
4.87862493947291,304.519424053244
4.89011452834189,304.519424053244
4.90160413014039,304.519424053244
4.91309373193889,304.519424053244
4.92458334666696,304.519424053244
4.93607296139502,304.376323960568
4.94756260629225,304.116611933946
4.95905225118948,304
4.97054200814584,304
4.98203176510221,304
4.99352152636861,304
4.99352152636861,304
4.99413994978981,304
5.00562971105621,304
5.00562971105621,304.36793942041
5.02860955253909,304.685873065525
5.04009947328052,304.952667228021
5.04009947328052,305.134034544343
5.06308038378116,305.055521580082
5.07457083903148,304.734189444665
5.07457083903148,304.605595627716
5.09755312914669,304.727001810757
5.10904427420429,304.694359280763
5.10904427420429,304.608658682613
5.13202705587167,304.752062698094
5.14351844670535,304.609278686671
5.14351844670535,304.255725296075
5.16650180620543,304
5.17799348595547,304.19530791495
5.18948536839214,304.548861305527
5.20097725082881,304.902414696105
5.20097725082881,305
5.22396139522142,305
5.23545346741772,305
5.23545346741772,305
5.25843806898533,305
5.26993036976914,305
5.26993036976914,305
5.29291534227385,305
5.30440782852621,304.603869941795
5.30440782852621,304.171975265869
5.32739312022481,304
5.33888576607411,304
5.33888576607411,304
5.3618766243942,304
5.37337205355424,304
5.38486777627518,304
5.39636349899611,304
5.39636349899611,304
5.41935609291879,304
5.43085238988014,304
5.43085238988014,304
5.45384580425944,304
5.46534251144909,304
5.46534251144909,304
5.48833658226162,304
5.49983361766788,304
5.49983361766788,304
5.52286888790098,304
5.53438652301752,304
5.54590446221456,304
5.5574224014116,304
5.56894034060864,304
5.58045854915572,304
5.5919767577028,304
5.5919767577028,304
5.61501367877895,304
5.62653213931703,304
5.62653213931703,304
5.64956984250454,304
5.66108869409829,304
5.66108869409829,304
5.68412678837356,304
5.6956458355112,304
5.6956458355112,304
5.71868432958719,304
5.73020357662518,304
5.74172302357471,304
5.75324247052425,304
5.76870938575757,304
5.78417630099089,304
5.79964322745596,304
5.81511015392103,304
5.83057709161787,304
5.8460440293147,304
5.86151097824333,304
5.87697792717197,304
5.89244488733242,304
5.90791184749287,304
5.92337881888517,304
5.93884579027747,304
5.95431277290165,304
5.96977975552582,304
5.9852467493819,304
6.00071374323798,304
6.01618074832598,304
6.03164775341398,304
6.04711476973393,304
6.06258178605389,304
6.07804881360582,304
6.09351584115776,304
6.1089828799417,304
6.12444991872564,304
6.13991696874161,304
6.15538401875758,304.004360746115
6.17085108000561,304.116611933953
6.18631814125364,304.228863121791
6.20178521373375,304.341114309629
6.21725228621387,304.449004751351
6.23271940362258,304.449004751351
6.2481865210313,304.449004751351
6.26365367213674,304.449004751351
6.26365367213674,304.449004751351
6.26979366124386,304.72970466096
6.26979366124386,305.427236961895
6.26979366124386,305.894555240556
6.31619706910979,306.675062077074
6.31619706910979,307.147927720132
6.31619706910979,306.925915504577
6.36260748857726,306.249315559949
6.36260748857726,305.570430578142
6.36260748857726,305.216877187584
6.36260748857726,304.863323797025
6.36260748857726,304.724533677918
6.43996678727634,304.705078321472
6.43996678727634,304.70507832149
6.43996678727634,304.715049197866
6.48638368202235,304.390478522703
6.48638368202235,304.036925132126
6.48638368202235,304.014833663389
6.53280354557741,304.123767624693
6.53280354557741,304
6.53280354557741,304
6.57922499499709,304
6.57922499499709,304
6.57922499499709,304
6.62564948166606,304
6.62564948166606,304
6.62564948166606,304
6.62564948166606,304
6.62564948166606,304
6.70302778907037,304
6.70302778907037,304
6.70302778907037,304
6.74945592128386,304
6.74945592128386,304
6.74945592128386,304
6.79589111092167,304
6.79589111092167,304
6.79589111092167,304
6.84232775299425,304
6.84232775299425,304
6.84232775299425,304
6.84232775299425,304
6.84232775299425,304
6.91973617893154,304
6.91973617893154,304
6.91973617893154,304
6.96618478382373,304
6.96618478382373,304
6.96618478382373,304
7.01263491012483,304
7.01263491012483,304
7.01263491012483,304
7.05908977072521,304
7.05908977072521,304
7.05908977072521,304
7.10555823417485,304
7.10555823417485,304
7.10555823417485,304
7.10555823417485,304
7.10555823417485,304
7.18301182416949,304
7.18301182416949,304
7.18301182416949,304
7.22713647258949,304
7.22713647258949,304
7.24276646151016,304
7.25839645043083,304
7.2740264509693,304
7.28965645150778,304
7.3052864636641,304
7.32091647582041,304
7.33654649959459,304
7.35217652336877,304
7.36780655876085,304
7.38343659415292,304
7.39906664116292,304
7.41469668817291,304
7.43032674680085,304
7.4459568054288,304
7.46158687567472,304
7.47721694592064,304
7.49284702778457,304
7.50847710964849,304
7.52410720313045,304
7.53973729661241,304
7.55536740171243,304
7.57099750681245,304
7.58662762353055,304
7.60225774024866,304
7.61788786858488,304
7.6335179969211,304
7.64914813687547,304
7.66477827682984,304
7.68040842840237,304
7.69603857997491,304
7.71166874316565,304
7.72729890635639,304
7.74292908116535,304
7.75855925597432,304
7.77418944240154,304
7.78981962882876,304
7.80544982687426,304
7.82108002491977,304
7.83671023458358,304
7.8523404442474,304
7.86797066552955,304
7.8836008868117,304
7.89923111971222,304
7.91486135261274,304
7.93049159713165,304
7.94612184165057,304
7.9617520977879,304
7.97738235392524,304
7.99301262168102,304
8.00864288943681,304
8.02427320366667,304
8.03990351789653,304
8.05553428527199,304
8.07116505264745,304
8.08679586650177,304
8.08679586650177,304
8.0970630330081,304.015461342596
8.11269384686242,304.684557250256
8.11269384686242,305.101733300599
8.14395826371719,305.324464414045
8.15959047214458,305.608029634995
8.17522342450821,305.628759075962
8.17522342450821,304.760434317133
8.19085645824679,304.372685504994
8.20648949198538,303.9956392539
8.2221264449618,303.88338806604
8.23776339793822,303.779858370378
8.25340036254915,303.892109558239
8.26903732716007,304
8.28467430340551,304
8.30031127965096,304
8.31594826753096,304
8.33158525541096,304
8.34722225492555,304
8.36285925444013,304
8.37849626558932,304
8.39413327673851,304
8.40977029952234,304
8.42540732230617,304
8.44104435672466,304
8.45668139114315,304
8.47231843719634,304
8.48795548324953,304
8.50359254093743,304
8.50359254093743,304
8.51045859962191,304
8.52609565730982,304.471515682421
8.52609565730982,304.884842825691
8.55737445097627,305.051111145428
8.5730138478095,304.970320641631
8.58865355894219,304.6424713143
8.60429327007487,304.067563163435
8.61993298120756,304.324911809864
8.63557300666005,304.665933987766
8.65121303211255,304.759897342135
8.66685305756505,304.951466133751
8.68249316451119,305.20210321451
8.68249316451119,305.447335717885
8.71377400709436,305.583483452765
8.72941442838595,305.473004028779
8.72941442838595,305.418771414319
8.76069624901367,305.394447417868
8.77633715932753,305.3103061854
8.79198168061598,305.256073570941
8.79198168061598,305.256073570866
8.80762620190444,304.775497624222
8.82327141074723,304.775497624222
8.83891661959002,304.760434316992
8.85457641818457,304.372685504881
8.87023621677912,304
8.88589602706302,304
8.90155583734693,304
8.91721565932022,304
8.93287548129351,304
8.94853531495622,304
8.96419514861893,304
8.97985499397107,304
8.99551483932322,304
9.01117469636484,304
9.02683455340646,304
9.04249442213758,304
9.0581542908687,304.01506330723
9.07381417128934,304.402812119341
9.08947405170999,304.775497624222
9.10513394382019,304.775497624222
9.12079383593039,304.779858370348
9.13645375141978,304.892109558237
9.15211366690917,305
9.16777360577788,305
9.16777360577788,305
9.18297255909292,305.118643374806
9.19863249796162,305.370144091974
9.21429263555897,305.355339626903
9.22995277315632,305.076770024225
9.22995277315632,304.723216633648
9.26127360949486,304.36966324307
9.27693402766414,304.016109852493
9.27693402766414,304
9.30825521473404,304
9.32391580826899,303.95544968076
9.32391580826899,303.601896290183
9.3552374630004,303.248342899606
9.3708982903661,303
9.3708982903661,303
9.40222067001728,303
9.41788185984288,303
9.433543587562,303
9.433543587562,303.019424053282
9.44920532697513,303.519424053282
9.46486706638825,304
9.4805288174954,304
9.49619056860256,304.019424053282
9.51185233140376,304.519424053282
9.52751409420497,305
9.54317586870026,305
9.55883764319555,305
9.57449942938495,305
9.59016121557435,305
9.60582301345789,305
9.62148481134143,305
9.63714666769609,305
9.65280852405075,305
9.66847041548842,305
9.66847041548842,305
9.67875799543146,305.007730671316
9.69441988686912,305.323273188402
9.69441988686912,305.386895848152
9.72583142125624,305.256073570959
9.7415371884498,305.186085401266
9.75724479683331,304.853261451582
9.75724479683331,304
9.77300676064213,304
9.78876872445095,303.980575946756
9.80453070019665,303.480575946756
9.82029267594235,303
9.83605466362495,303
9.85181665130756,303.019424053244
9.8675786509271,303.519424053244
9.88334065054664,304.019424053244
9.89910266210314,304.519424053244
9.91486467365965,305
9.93062669715315,305
9.94638872064665,305.019424053244
9.96215075607717,305.519424053244
9.97791279150769,306
9.99367483887526,306
10.0094368862428,306
10.0251989455475,306
10.0409610048521,306
10.0567230760939,306
10.0724851473357,306
10.0882472305146,306
10.1040093136935,305.995639253899
10.1197714088096,305.883388066001
10.1355335039256,305.775497624204
10.1512956109789,305.775497624204
10.1670577180322,305.775497624204
10.1828198370227,305.775497624204
10.1985819560132,305.775497624204
10.2143440869409,305.775497624204
10.2301062178687,305.76043431706
10.2458683607337,305.372685504958
10.2616305035987,305
10.2773926584011,305
10.2931548132034,305
10.3089169799431,305
10.3246791466828,305.019424053244
10.3404413253599,305.519424053244
10.356203504037,306
10.3719656946514,306
10.3877278852659,306
10.4034900878178,306
10.4192522903697,305.980575946756
10.4350145048591,305.480575946756
10.4507767193484,304.980575946756
10.4665389457753,304.480575946756
10.4823011722021,303.984936692857
10.4980634105665,303.597187880755
10.5138256489308,303.220141629695
10.5295878992328,303.107890441797
10.5453501495347,303
10.5611124117742,303
10.5768746740136,303
10.5926369481907,303
10.6083992223678,303.004360746101
10.6241615084826,303.116611933999
10.6399237945973,303.243926429041
10.6556860926497,303.743926429041
10.6714483907021,304.243926429041
10.6872107006922,304.743926429041
10.7029730106822,305.23956568294
10.71873533261,305.627314495042
10.7344976545379,306.004360746101
10.7502599884034,306.116611933999
10.7502599884034,306.116611933999
10.7502599884034,306.474859258146
10.7502599884034,306.929144963902
10.7966195170816,306.852158782794
10.7966195170816,306.435966478575
10.7966195170816,306.02854595134
10.84390784383,306
10.84390784383,306
10.84390784383,306
10.8911963854793,306
10.8911963854793,306.008903693519
10.8911963854793,306
10.9384852136677,306
10.9384852136677,306
10.9384852136677,306
10.9384852136677,306
10.9384852136677,306.155463022254
11.0173004645874,306.509016412869
11.0173004645874,306.862569803484
11.0173004645874,307
11.0646200207309,306.843478562684
11.0646200207309,306.419926945495
11.0646200207309,306.013117928493
11.1119398281261,306
11.1119398281261,306
11.1119398281261,306
11.1592600662487,306
11.1592600662487,306
11.1592600662487,306
11.2065813094508,306
11.2065813094508,306.085250883789
11.2065813094508,306.458763881475
11.2065813094508,306.812317272089
11.2065813094508,307
11.2854510652217,307.116611933953
11.2854510652217,307.224502375675
11.3012250403082,307.224502375675
11.3169990153948,307.224502375675
11.3327730144137,307.224502375675
11.3485470134327,307.224502375675
11.3643210363842,307.224502375675
11.3800950593358,307.220141629569
11.3959254917804,307.107890441731
11.4117559242249,307
11.4275863687743,307
11.4434168133236,307
11.4592472699778,307
11.4750777266319,307
11.4909081953909,307
11.5067386641499,306.995639253893
11.5225691813284,306.883388066055
11.5225691813284,306.883388066055
11.532967523812,307.007730671382
11.5487980409905,307.323273188423
11.5487980409905,307.386895848128
11.5804592448186,307.256073571006
11.5962898467326,307.351956064071
11.6121206060163,307.372685504977
11.6121206060163,307
11.6279606347882,307
11.6438006635601,307
11.6596407044605,307
11.6754807453608,307
11.6913207983896,307
11.7071608514183,307.00436074609
11.7230009165756,307.116611933909
11.7388409817329,307.224502375638
11.7546810711472,307.224502375638
11.7705211605616,307.224502375638
11.7863612863617,307.224502375638
11.8022014121619,307.224502375638
11.8180415743481,307.224502375638
11.8180415743481,307.224502375638
11.8279799613676,307.446327782683
11.8279799613676,307.818853008637
11.8279799613676,308
11.8279799613676,308
11.8279799613676,308
11.907184047277,308.214094735663
11.907184047277,308.567648126259
11.907184047277,308.722108502075
11.9547076633828,308.586844852192
11.9547076633828,308.656843078983
11.9547076633828,308.710098705095
12.002231570643,308.581087696294
12.002231570643,308.693979141884
12.002231570643,308.676905188874
12.0497569701599,308.582689853272
12.0497569701599,308.716232446273
12.0497569701599,308.539791407709
12.0972825516696,308.13491590031
12.0972825516696,308
12.0972825516696,307.836157795992
12.0972825516696,307.482604405396
12.0972825516696,307.273515900221
12.1764940988806,307.519424053356
12.1764940988806,307.519424053356
12.1923364568591,307.627314495061
12.2081788512403,307.867602468383
12.2240212456216,308.224502375657
12.2240212456216,308.224502375657
12.2317092645413,308.396075250963
12.2317092645413,308.760782765524
12.2317092645413,309
12.2792368481205,309
12.2792368481205,308.914749116085
12.2792368481205,308.452558799894
12.2792368481205,308.090576511272
12.2792368481205,308
12.3584618071025,308
12.3584618071025,308
12.374307320975,308
12.3901528348475,308
12.405998360862,308
12.4218438868764,308
12.4376894250329,308
12.4535349631894,308
12.4693805134878,308
12.4852260637863,308.019424053282
12.5010716262269,308.519424053282
12.5169171886674,309
12.53276276325,309
12.53276276325,309
12.5404523254623,309
12.5562979000449,309.331781319044
12.5562979000449,309.791850588186
12.587989219201,310
12.6038348787791,310
12.6038348787791,310
12.6355956535886,310
12.6514760409934,310
12.6673567830306,310
12.6673567830306,310
12.6832375250679,310
12.6991182793343,310
12.7149990336007,310
12.7308798000963,310
12.7467605665919,310
12.7626414186927,310
12.7785222707935,310
12.7944031718122,310
12.8102840728309,309.995639253877
12.8261650839167,309.883388066048
12.8420460950025,309.775497624343
12.857927130548,309.775497624343
12.857927130548,309.775497624343
12.8710834111602,310.068390843077
12.8869644467057,310.256073570969
12.9028456779331,310.256073570987
12.9028456779331,310.256073570913
12.9187269091605,309.756073570913
12.9346125452851,309.256073570913
12.9504981814097,308.775497624269
12.9663838297756,308.775497624269
12.9822694781415,308.775497624269
12.9981551387488,308.775497624269
13.0140407993561,308.775497624269
13.0299264722047,308.775497624269
13.0458121450533,308.775497624269
13.0616978301434,308.775497624269
13.0775835152334,308.775497624269
13.0934692125649,308.775497624269
13.1093549098963,308.775497624269
13.1252406194693,308.775497624269
13.1411263290422,308.779858370394
13.1570120508566,308.892109558259
13.172897772671,309.019424053356
13.188783506727,309.519424053356
13.2046692407829,310
13.2205549870804,310
13.2364407333779,310.019424053356
13.2523267734818,310.519424053356
13.2682128135857,311
13.2840988659318,311
13.2840988659318,311
13.2904051461056,311
13.3062911984518,311.27913795506
13.3062911984518,311.76128516259
13.3380862965327,311.993432370129
13.3539838455732,312
13.3539838455732,312
13.3857794345023,312
13.4016772289668,311.865352256708
13.4016772289668,311.51179886613
13.4334730387855,311.353901664429
13.4493709436949,311.814604593345
13.4652689590515,312.168072144497
13.4811669744082,312.256073570047
13.4811669744082,312.256073570065
13.5129633978352,312.256073570084
13.5288616095486,312.036925132088
13.5288616095486,311.683371741511
13.5606616172101,311.329818350933
13.5765616210409,310.993358731554
13.5765616210409,310.761039845108
13.6083621443501,310.278720958671
13.6242624060046,310
13.6242624060046,310
13.6560642553887,310.009919410044
13.6719651800808,310
13.6719651800808,310
13.7037673732911,310
13.7196684698963,310.110718348738
13.7355698243825,310.103273196473
13.7514711788686,310
13.7514711788686,310.127207915499
13.7832749685722,310.076869544435
13.799176863424,309.770443921853
13.799176863424,309.553228700641
13.830981168973,309.106443720183
13.8468833217474,309
13.8468833217474,309
13.8786884133982,309
13.8945909592236,308.966735914804
13.8945909592236,308.684164496758
13.9263964930842,308.244587656585
13.9422992600146,308.34755787064
13.9582024691844,308.375646624391
13.9741056783542,308.256073570624
13.9900088875241,308.4721967653
14.0059128952823,308.825750155896
14.0218169030406,309.179303546492
14.0218169030406,309.532856937088
14.0536301787813,309.886410327684
14.0695368166516,310.003865780096
14.0695368166516,310
14.1013527481494,310
14.1172607138983,309.66821868094
14.1172607138983,309.208149411816
14.1490772848517,308.994189186056
14.1649855703284,308.571516320676
14.1649855703284,308.154340270351
14.1968164907287,308.012835779982
14.2127319509289,308
14.2287170505945,308
14.2287170505945,308
14.2447021502602,308
14.2606886864821,308
14.276675222704,308.27549762426
