chi,elevation
42.8229260697066,347.122511878982
42.8924731662916,347.122511878982
42.9620202628766,347.122511878982
43.0315773446077,347.122511878982
43.1011344263387,347.495197383912
43.1706986431459,347.882946196014
43.240262859953,348.005899944975
43.3098356419653,348.118151132873
43.3794084239776,347.641935932264
43.4489897745942,347.141935932264
43.5185711252107,347.014621437193
43.5881567614048,346.902370249295
43.6577423975989,346.309543114678
43.7273308913172,345.69729192678
43.7969193850355,345.085040738882
43.7969193850355,345.085040738882
43.7969193850355,345.331832157543
43.9122813536998,345.500442544774
43.9819084610403,345.65169506195
44.0515556174597,346.005248452453
44.1212027738791,346.502216788885
44.1908499302985,347.309543114141
44.1908499302985,346.697291926358
44.2605042516128,346.565616685248
44.3301671739368,346.45336549742
44.3998300962608,346.82169025631
44.4694973203732,347.209439068482
44.5391645444856,348.077763827372
44.5391645444856,348.337475854003
44.6088590331497,348.705078322357
44.6785563937672,349.205078322357
44.7482537543846,349.597187880644
44.8179899237337,349.856899907285
44.8877260930828,350.224502375638
44.9574708960546,350.724502375638
45.0272156990265,351
45.0969619412704,351
45.1667081835143,351.224502375638
45.2364745856206,351.724502375638
45.306240987727,352.107890441713
45.3760088305421,352.348178415072
45.4457766733572,352.480575946719
45.5155502799662,352.480575946719
45.5853238865752,352.705078322357
45.5853238865752,352.705078322357
45.5853238865882,352.705078322487
45.5853238865882,353.405078322496
45.5853238865882,354.1543187346
45.7984315673619,354.72034500028
45.8694674609532,355.046371265953
45.8694674609532,355.132397531618
46.0115453559626,355
46.0825843034673,355.189528385478
46.153630887607,355.25555465113
46.2246774717466,355.075497624222
46.2957240558863,355
46.2957240558863,355
46.300872028541,355
46.373035458019,355
46.4452037070019,355
46.5173719559848,355
46.5896578002169,355
46.661943644449,355
46.7342311038649,355
46.8065185632807,354.992939341004
46.8788076379966,354.525902080291
46.9510967127125,354.10336894731
47.0233874028448,354.637721822243
47.0956780929771,355.17568895902
47.0956780929771,356.502346495933
47.0956780929771,357.757938042985
47.0956780929771,358.359528407545
47.0956780929771,358.996186711215
47.0956780929771,359.819093232732
47.0956780929771,360.607556989002
47.0956780929771,360.867205302958
47.0956780929771,361.085873719434
47.0956780929771,361.509722298607
47.8197024486142,361.937204598542
47.8921048841779,362.15073647624
47.9645219363074,362.394811764424
48.0369389884368,362.54523145081
48.1093576652161,362.6575724727
48.1817763419954,362.931734449924
48.254238928764,363.246694667831
48.3267015155327,363.597187880668
48.3267015155327,363.597187880668
48.39347668305,363.890675221292
48.4740814405753,364
48.5546861981006,364.224502375787
48.5546861981006,364.224502375787
48.6353070205543,364.224502375787
48.7159278430081,364.116611933994
48.796728375522,364.004360746101
48.877528908036,364.107890441793
48.9583317529135,364.220141629686
49.0391345977909,364.705078322543
49.1199513213287,365.205078322543
49.2007680448666,365.59718788075
49.2815963398241,365.984936692856
49.3624246347817,366.107890441793
49.4432552446639,366.220141629686
49.5240858545461,365.743926429031
49.6049535323012,365.243926429031
49.6858212100563,365.33239281758
49.7666912063725,365.444644005473
49.8475612026888,365.449004751574
49.92843583677,365.449004751574
50.0093104708513,365.341114309781
50.0093104708513,365.341114309781
50.0093104708513,365.376623764876
50.0093104708513,365.433932960732
50.1973727580754,365.59204684373
50.2782752367555,365.764539226643
50.3591916493241,365.957062670506
50.4401080618927,366.072208904776
50.5210244744614,366.597187880687
50.5210244744614,366.597187880687
50.5210244744614,366.683068583237
50.6190816857575,366.950145804958
50.7000469279032,367.224655891925
50.7000469279032,367.723569897386
50.8900279276459,367.991714672074
50.9850184275173,368
51.0800206131204,368.203225848637
51.1750227987235,368.597187880702
51.1750227987235,368.597187880731
51.2703029059853,368.984936692883
51.365583013247,369.480575946793
51.4608670536311,369.980575946793
51.5561510940152,370.853261451829
51.5561510940152,370.853261451829
51.5561510940152,371.427838166788
51.5561510940152,372.132724768669
51.8093278052421,372.839831549823
51.8093278052421,373.562430965746
51.8093278052421,374.127022556067
52.0952389467807,374.480575946644
52.0952389467807,374.480575946719
52.1905465968902,374.980575946719
52.2858542469997,375.107890441722
52.3811658338964,375.22014162955
52.4764774207931,375.224502375657
52.5717968828365,375.224502375657
52.6671163448798,375.224502375657
52.7624476235753,375.224502375657
52.8577789022709,375.116611933935
52.8577789022709,375.116611933935
52.8577789022709,375.135037338638
52.9732870736177,375.071970854541
53.0687526051229,374.7675438416
53.0687526051229,374.427318291925
53.2602243555375,374.087092742249
53.3559602307447,374.133409763826
53.3559602307447,374.499806509642
53.5475439129541,374.866203255458
53.6433357540588,375
53.7391596230482,375
53.8349834920376,375
53.9308073610271,375
54.0270385731021,375
54.1232697851772,375
54.2195009972523,375.315162754506
54.2195009972523,375.655388304181
54.2195009972523,375.832558222613
54.5082555657328,375.469829286384
54.5082555657328,375.103432540568
54.5082555657328,375.01200668374
54.7974010844273,375.132138770651
54.7974010844273,375.002955789073
54.7974010844273,375
55.0870007726786,375
55.0870007726786,375
55.0870007726786,375
55.3767359282492,375
55.3767359282492,375
55.5703132017842,375
55.6671018385517,375
55.6671018385517,375
55.8612945340037,375
55.9583908817297,375
55.9583908817297,375
56.1679653590411,375
56.2727525976967,375
56.2727525976967,375
56.4842795753224,375
56.5900430641352,375.22450237575
56.5900430641352,375.22450237575
56.5900430641561,375.224502375815
56.5900430641561,375.524502375806
56.5900430641561,375.873742787867
56.9079797686095,376
57.013958670094,376
57.013958670094,376
57.226149630378,376
57.3322451105199,376
57.438418539739,376
57.544591968958,376
57.650765398177,376
57.650765398177,376
57.7569667111085,376
57.8631736036146,376
57.9693804961207,376.107890441743
58.0755929691461,376.348178415139
58.1818054421715,376.480575946793
58.288023496661,376.480575946793
58.3942415511506,376.480575946793
58.5004819409518,376.480575946793
58.606722330753,376.480575946793
58.7138113789834,376.480575946793
58.8209004272137,376.705078322459
58.8209004272137,376.705078322459
58.8327881905995,376.766240975987
58.9401072633864,377.2858344041
59.0474321072054,377.34105016714
59.1547569510243,377.39626593018
59.262104888975,377.451481693219
59.262104888975,377.49639545001
59.4769048056739,377.271250379821
59.5843047640234,377
59.6919194406815,377
59.7995341173396,377
59.9072479132752,377
60.0149617092109,377
60.1226755051465,377
60.2304185098435,377
60.3381615145406,377.003639323618
60.4459220567499,377.058855086658
60.5536825989592,377.114070849698
60.6615133833144,377.169286612738
60.7693441676696,377.597187880716
60.7693441676696,377.597187880716
60.7693441676696,377.700915285542
60.9045132120409,377.973079063409
61.0132888587551,378.286107601373
61.1399985183401,378.765378160428
