chi,elevation
14.4863090781867,298.485281374452
14.5383355643593,299.299621202613
14.5903620505318,299.863961030783
14.6423885367044,300
14.6944251012012,300
14.7464616656979,300
14.7984982301946,300.207106781173
14.8505415170702,300.228553390582
14.9025848039457,300
14.9025848039457,300
14.9077761864267,300.009679324706
14.9598290014641,300.079492388205
15.0118818165016,300.104466528781
15.0639464093856,300.154218388293
15.1160110022695,300.195872123518
15.1160110022695,300.117417244537
15.1160110022695,300
15.1160110022695,300
15.1160110022695,300
15.1160110022695,300
15.4305393897756,300.012345450689
15.4829613612416,300.233883182863
15.5353833327077,300.398014876097
15.5878064513312,300.348263016585
15.6402295699547,300.313399586342
15.6926641646031,300.761166321952
15.7450987592515,301.208933057562
15.7975505831258,301.656699793171
15.8500024070001,302.104466528781
15.9024634272571,302.55223326439
15.9549244475142,303
15.9549244475142,303
15.9983845796889,303.792893218864
16.0508490499292,304.521446609427
16.1033135201695,305
16.1033135201695,305
16.155778565478,305
16.2082556919144,305.5
16.2607328183508,306
16.3132099447873,306
16.3656876467391,306
16.5440620408011,306
16.722436434863,305.5
16.9012575724473,305
17.0898833147685,305
17.2785090570896,305
17.4671347994108,305
17.6557960678163,305
17.8444928838751,305.5
18.0331896999339,306
18.2218865159927,306.5
18.4123887132798,307
18.6037031165833,307.5
18.7950175198868,308
18.9863319231903,308.5
19.1852015674515,309
19.3856493678437,310
19.5860971682359,311
19.5860971682359,311
19.7177621577434,311.928932188265
19.9182531730985,313.343145750612
20.1187441884535,314.757359312959
20.3192352038085,316.464466094151
20.5197694641616,318.232233047076
20.7203037245147,320
20.7203037245147,322.5
20.9211850303664,325
21.1225466996571,327.5
21.3239083689478,330
